code,Area Code,name,Item Code,Item,Element Code,Element,Source Code,Source,Unit,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2030,2050
SVK,199,Slovakia,67292,Drained organic soils (CO2),7273,Emissions (CO2),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.1572,33.1572,33.1041,32.9941,32.8187,32.5985,31.7029,31.6727,31.6726,31.316,31.0232,30.9174,30.9174,30.9864,30.9897,30.9897,31.1117,31.1117,31.1747,31.13,31.13,31.1183,31.1183,31.1625,31.2105,31.1137,31.1137,,,
SVK,199,Slovakia,67292,Drained organic soils (CO2),723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.1572,33.1572,33.1041,32.9941,32.8187,32.5985,31.7029,31.6727,31.6726,31.316,31.0232,30.9174,30.9174,30.9864,30.9897,30.9897,31.1117,31.1117,31.1747,31.13,31.13,31.1183,31.1183,31.1625,31.2105,31.1137,31.1137,,,
SVK,199,Slovakia,67291,Drained organic soils (N2O),7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0316,0.0316,0.0315,0.0314,0.0313,0.0311,0.0303,0.0303,0.0303,0.03,0.0298,0.0297,0.0297,0.0298,0.0299,0.0299,0.03,0.03,0.0301,0.03,0.03,0.0301,0.0301,0.0301,0.0302,0.0302,0.0302,,,
SVK,199,Slovakia,67291,Drained organic soils (N2O),724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3864,8.3864,8.358,8.3263,8.2904,8.2397,8.0221,8.0198,8.0198,7.9487,7.8872,7.8803,7.8803,7.9025,7.9146,7.9146,7.9534,7.9534,7.9702,7.9612,7.9612,7.9639,7.9639,7.972,7.9933,8.0073,8.0073,,,
SVK,199,Slovakia,67291,Drained organic soils (N2O),723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3864,8.3864,8.358,8.3263,8.2904,8.2397,8.0221,8.0198,8.0198,7.9487,7.8872,7.8803,7.8803,7.9025,7.9146,7.9146,7.9534,7.9534,7.9702,7.9612,7.9612,7.9639,7.9639,7.972,7.9933,8.0073,8.0073,,,
SVK,199,Slovakia,6750,Net Forest conversion,7273,Emissions (CO2),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,449.1379,449.1379,449.1379,449.1379,449.1379,449.1379,449.1379,449.1379,428.4201,428.4201,428.4201,428.4201,428.4201,428.4201,428.4201,428.4201,428.4201,428.4201,125.994,125.994,125.994,125.994,125.994,0.0,0.0,0.0,0.0,,,
SVK,199,Slovakia,6750,Net Forest conversion,7273,Emissions (CO2),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.0094,182.8127,115.3992,196.8161,202.8448,201.2952,174.1786,115.8245,174.9722,115.9801,185.2089,118.8209,273.9718,141.0265,195.1952,167.3271,227.7486,157.3296,64.2392,77.9894,64.6867,83.8727,80.0662,51.6476,78.2503,131.407,59.8741,,,
SVK,199,Slovakia,6750,Net Forest conversion,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,449.1379,449.1379,449.1379,449.1379,449.1379,449.1379,449.1379,449.1379,428.4201,428.4201,428.4201,428.4201,428.4201,428.4201,428.4201,428.4201,428.4201,428.4201,125.994,125.994,125.994,125.994,125.994,0.0,0.0,0.0,0.0,,,
SVK,199,Slovakia,6750,Net Forest conversion,723113,Emissions (CO2eq) (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.0094,182.8127,115.3992,196.8161,202.8448,201.2952,174.1786,115.8245,174.9722,115.9801,185.2089,118.8209,273.9718,141.0265,195.1952,167.3271,227.7486,157.3296,64.2392,77.9894,64.6867,83.8727,80.0662,51.6476,78.2503,131.407,59.8741,,,
SVK,199,Slovakia,6751,Forestland,7273,Emissions (CO2),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9917.0964,-9917.0964,-9917.0964,-9917.0964,-9917.0964,-9917.0964,-9917.0964,-9917.0964,-8863.1525,-8863.1525,-8863.1525,-8863.1525,-8863.1525,-8863.1525,-8863.1525,-8863.1525,-8863.1525,-8863.1525,-7765.333,-7765.333,-7765.333,-7765.333,-7765.333,-1097.3057,-1097.3057,-1097.3057,-1097.3057,,,
SVK,199,Slovakia,6751,Forestland,7273,Emissions (CO2),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10520.3826,-9571.8197,-8892.841,-8816.462,-8433.0168,-9160.948,-8894.1357,-8160.8639,-8116.5308,-8180.2897,-7713.656,-6954.0549,-2936.5856,-5602.195,-5339.3642,-4229.2082,-4685.6198,-3805.736,-4361.2084,-6288.8464,-6759.071,-4516.8538,-4881.1668,-4620.2827,-4529.72,-3861.443,-4780.5518,,,
SVK,199,Slovakia,6751,Forestland,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9917.0964,-9917.0964,-9917.0964,-9917.0964,-9917.0964,-9917.0964,-9917.0964,-9917.0964,-8863.1525,-8863.1525,-8863.1525,-8863.1525,-8863.1525,-8863.1525,-8863.1525,-8863.1525,-8863.1525,-8863.1525,-7765.333,-7765.333,-7765.333,-7765.333,-7765.333,-1097.3057,-1097.3057,-1097.3057,-1097.3057,,,
SVK,199,Slovakia,6751,Forestland,723113,Emissions (CO2eq) (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10520.3826,-9571.8197,-8892.841,-8816.462,-8433.0168,-9160.948,-8894.1357,-8160.8639,-8116.5308,-8180.2897,-7713.656,-6954.0549,-2936.5856,-5602.195,-5339.3642,-4229.2082,-4685.6198,-3805.736,-4361.2084,-6288.8464,-6759.071,-4516.8538,-4881.1668,-4620.2827,-4529.72,-3861.443,-4780.5518,,,
SVK,199,Slovakia,6795,Savanna fires,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0007,0.0007,0.0007,0.0,0.0,0.0,0.0,0.0,0.0007,0.0,0.0004,0.0,0.0008,0.0,0.0024,0.0002,0.0002,0.0,0.0002,0.001,0.0,0.0014,0.001,0.0002,0.0008,0.0,0.0006,,,
SVK,199,Slovakia,6795,Savanna fires,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0001,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0002,0.0,0.0,0.0,0.0,0.0001,0.0,0.0001,0.0001,0.0,0.0001,0.0,0.0001,,,
SVK,199,Slovakia,6795,Savanna fires,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0194,0.0194,0.0194,0.0004,0.0004,0.0004,0.0004,0.0004,0.0194,0.0,0.0114,0.0,0.0216,0.0,0.0671,0.0057,0.0046,0.0,0.0057,0.0284,0.0,0.0398,0.0284,0.0057,0.0227,0.0,0.0171,,,
SVK,199,Slovakia,6795,Savanna fires,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0167,0.0167,0.0167,0.0003,0.0003,0.0003,0.0003,0.0003,0.0168,0.0,0.0098,0.0,0.0187,0.0,0.058,0.0049,0.004,0.0,0.0049,0.0246,0.0,0.0344,0.0246,0.0049,0.0197,0.0,0.0147,,,
SVK,199,Slovakia,6795,Savanna fires,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0361,0.0361,0.0361,0.0007,0.0007,0.0007,0.0007,0.0007,0.0362,0.0,0.0212,0.0,0.0403,0.0,0.1251,0.0106,0.0085,0.0,0.0106,0.053,0.0,0.0742,0.053,0.0106,0.0424,0.0,0.0318,,,
SVK,199,Slovakia,69921,Fires in humid tropical forests,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
SVK,199,Slovakia,69921,Fires in humid tropical forests,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
SVK,199,Slovakia,69921,Fires in humid tropical forests,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
SVK,199,Slovakia,69921,Fires in humid tropical forests,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
SVK,199,Slovakia,69921,Fires in humid tropical forests,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
SVK,199,Slovakia,6992,Forest fires,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0132,0.0132,0.0132,0.0115,0.009,0.009,0.009,0.009,0.005,0.0,0.005,0.0,0.01,0.0,0.0374,0.0,0.0075,0.0,0.0,0.0025,0.0,0.0225,0.0,0.0,0.01,0.0374,0.0,,,
SVK,199,Slovakia,6992,Forest fires,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0011,0.0011,0.0011,0.0006,0.0005,0.0005,0.0005,0.0005,0.0005,0.0,0.0005,0.0,0.0009,0.0,0.0034,0.0,0.0007,0.0,0.0,0.0002,0.0,0.0021,0.0,0.0,0.0009,0.0034,0.0,,,
SVK,199,Slovakia,6992,Forest fires,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3696,0.3696,0.3696,0.322,0.2516,0.2524,0.2524,0.2524,0.1398,0.0,0.1398,0.0,0.2796,0.0,1.0482,0.0,0.2097,0.0,0.0,0.0699,0.0,0.6289,0.0,0.0,0.2796,1.0483,0.0,,,
SVK,199,Slovakia,6992,Forest fires,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.287,0.287,0.287,0.1685,0.1317,0.1322,0.1322,0.1322,0.1208,0.0,0.1208,0.0,0.2416,0.0,0.9058,0.0,0.1812,0.0,0.0,0.0604,0.0,0.5435,0.0,0.0,0.2416,0.9059,0.0,,,
SVK,199,Slovakia,6992,Forest fires,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6567,0.6567,0.6567,0.4906,0.3833,0.3846,0.3846,0.3846,0.2606,0.0,0.2606,0.0,0.5212,0.0,1.9541,0.0,0.3909,0.0,0.0,0.1303,0.0,1.1724,0.0,0.0,0.5212,1.9542,0.0,,,
SVK,199,Slovakia,6993,Fires in organic soils,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
SVK,199,Slovakia,6993,Fires in organic soils,7273,Emissions (CO2),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
SVK,199,Slovakia,6993,Fires in organic soils,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
SVK,199,Slovakia,6993,Fires in organic soils,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
SVK,199,Slovakia,6994,On-farm energy use,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1698,0.1491,0.1138,0.1097,0.1112,0.1078,0.0993,0.0656,0.0433,0.0409,0.0394,0.0651,0.0566,0.0524,0.052,0.0542,0.0508,0.0523,0.0528,0.0509,0.0513,0.0516,0.0471,0.0463,0.0451,0.0457,0.0445,,,
SVK,199,Slovakia,6994,On-farm energy use,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1836,0.1384,0.1307,0.1207,0.1182,0.1071,0.0998,0.092,0.0926,0.0742,0.0852,0.0883,0.093,0.0868,0.0831,0.0868,0.0781,0.0806,0.0806,0.0818,0.083,0.0941,0.0818,0.0867,0.0744,0.0744,0.0704,,,
SVK,199,Slovakia,6994,On-farm energy use,7273,Emissions (CO2),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,956.982,607.7089,549.7812,500.4923,485.4281,473.7236,430.9681,397.7243,367.5333,285.525,316.4624,351.0668,370.1992,327.9907,311.4586,329.1949,295.723,317.5143,333.6014,317.0811,322.7488,335.5706,291.0466,308.7485,271.6016,265.3319,251.2842,,,
SVK,199,Slovakia,6994,On-farm energy use,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7555,4.1742,3.1874,3.0706,3.1129,3.0186,2.7817,1.8355,1.213,1.1448,1.1029,1.8227,1.5849,1.468,1.4557,1.5186,1.4221,1.4641,1.4783,1.424,1.4377,1.4442,1.3183,1.2964,1.2616,1.2786,1.2455,,,
SVK,199,Slovakia,6994,On-farm energy use,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.6484,36.6628,34.628,31.9848,31.3262,28.379,26.4594,24.3674,24.5507,19.6689,22.5797,23.3967,24.6386,22.9904,22.0145,23.0024,20.7041,21.3618,21.3627,21.6782,22.0046,24.9292,21.6655,22.971,19.7117,19.709,18.6649,,,
SVK,199,Slovakia,6994,On-farm energy use,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1010.3859,648.546,587.5966,535.5477,519.8671,505.1211,460.2092,423.9271,393.2969,306.3388,340.145,376.2861,396.4227,352.4491,334.9288,353.7159,317.8492,340.3401,356.4423,340.1833,346.1912,361.944,314.0303,333.0159,292.5749,286.3195,271.1946,,,
SVK,199,Slovakia,1711,IPCC Agriculture,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.1794,98.5815,91.5645,92.8145,89.0115,80.7915,71.64,67.5505,65.7308,64.2977,62.713,60.6528,55.1385,53.9741,52.1848,51.0164,48.9212,47.7098,47.2521,46.2667,46.9981,46.274,45.9379,45.3039,43.9026,43.3274,42.2204,,52.293,48.9497
SVK,199,Slovakia,1711,IPCC Agriculture,7225,Emissions (CH4),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.5615,79.1252,81.2673,77.4033,72.7437,64.1841,62.511,60.641,59.2742,59.0203,54.2131,52.4943,52.2865,50.8098,50.0701,48.4109,46.5786,46.3029,45.4836,46.9452,46.2697,45.4681,45.4391,44.245,44.018,43.986,42.7216,,,
SVK,199,Slovakia,1711,IPCC Agriculture,7234,Direct emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2104,3.1538,3.0498,3.1589,3.0953,3.1192,2.5791,2.7139,2.8499,2.8289,2.6644,2.8678,2.6901,2.7351,2.6829,2.6881,2.6705,2.6316,2.9277,2.995,3.0833,3.3532,3.182,3.4991,3.2116,3.388,3.3378,,2.7371,2.7039
SVK,199,Slovakia,1711,IPCC Agriculture,7236,Indirect emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0553,1.0187,0.9836,1.0271,0.9984,1.0064,0.8375,0.888,0.9156,0.9107,0.868,0.9114,0.8533,0.8777,0.8611,0.8413,0.8446,0.8469,0.9244,0.9541,0.9774,1.0447,1.0004,1.0889,1.0145,1.0653,1.0452,,0.8666,0.8538
SVK,199,Slovakia,1711,IPCC Agriculture,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.3325,5.1206,4.9085,5.0882,4.9634,4.9223,4.1256,4.2812,4.4287,4.4019,4.1811,4.4045,4.1023,4.1604,4.0767,4.0391,3.986,3.9464,4.3122,4.3896,4.5123,4.844,4.6293,5.0311,4.6532,4.8843,4.804,,4.1098,4.0378
SVK,199,Slovakia,1711,IPCC Agriculture,7230,Emissions (N2O),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7137,4.8447,4.8333,4.8233,5.0828,4.6709,4.1312,4.0741,4.4593,4.6393,4.2291,4.3739,4.3164,4.1002,4.2328,4.411,4.0262,4.0,4.3144,4.3694,4.7599,5.2183,4.954,5.2882,4.9375,5.2072,5.4737,,,
SVK,199,Slovakia,1711,IPCC Agriculture,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3197.0236,2760.2816,2563.8063,2598.8056,2492.3231,2262.1618,2005.9194,1891.4148,1840.4616,1800.3351,1755.9653,1698.2782,1543.8777,1511.2751,1461.1754,1428.4606,1369.7946,1335.8747,1323.0579,1295.4666,1315.9459,1295.6724,1286.2614,1268.5093,1229.2729,1213.168,1182.1707,,1464.2046,1370.5913
SVK,199,Slovakia,1711,IPCC Agriculture,724413,Emissions (CO2eq) from CH4 (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2395.7213,2215.5052,2275.4854,2167.2938,2036.8232,1797.1546,1750.3076,1697.949,1659.6765,1652.5697,1517.9665,1469.8404,1464.0212,1422.6748,1401.9619,1355.5058,1304.2012,1296.4804,1273.5398,1314.4652,1295.5507,1273.108,1272.2936,1238.8587,1232.5053,1231.6089,1196.2041,,,
SVK,199,Slovakia,1711,IPCC Agriculture,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1413.1152,1356.972,1300.7606,1348.3672,1315.2976,1304.3989,1093.2721,1134.5174,1173.6067,1166.5161,1107.9981,1167.1942,1087.1223,1102.5034,1080.33,1070.3631,1056.3022,1045.8092,1142.7306,1163.2469,1195.755,1283.652,1226.7773,1333.2389,1233.0848,1294.3427,1273.0692,,1089.0879,1070.0258
SVK,199,Slovakia,1711,IPCC Agriculture,724313,Emissions (CO2eq) from N2O (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1249.1389,1283.8363,1280.8168,1278.1735,1346.9293,1237.7785,1094.7689,1079.6492,1181.7057,1229.4076,1120.7162,1159.0872,1143.8434,1086.5439,1121.6871,1168.9033,1066.9444,1059.9979,1143.3121,1157.8912,1261.385,1382.8565,1312.8001,1401.3725,1308.4424,1379.9198,1450.5407,,,
SVK,199,Slovakia,1711,IPCC Agriculture,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4610.1388,4117.2536,3864.5669,3947.1729,3807.6207,3566.5607,3099.1915,3025.9322,3014.0683,2966.8511,2863.9633,2865.4724,2631.0001,2613.7785,2541.5054,2498.8236,2426.0968,2381.6839,2465.7885,2458.7134,2511.7008,2579.3244,2513.0387,2601.7482,2462.3577,2507.5106,2455.2399,,2553.2925,2440.6171
SVK,199,Slovakia,1711,IPCC Agriculture,723113,Emissions (CO2eq) (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3644.8602,3499.3415,3556.3022,3445.4673,3383.7525,3034.9331,2845.0765,2777.5982,2841.3822,2881.9773,2638.6827,2628.9276,2607.8646,2509.2187,2523.649,2524.4091,2371.1456,2356.4783,2416.8519,2472.3564,2556.9357,2655.9645,2585.0937,2640.2312,2540.9477,2611.5287,2646.7448,,,
SVK,199,Slovakia,1709,Agricultural Soils,7234,Direct emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2104,3.1538,3.0498,3.1589,3.0953,3.1192,2.5791,2.7139,2.8499,2.8289,2.6644,2.8678,2.6901,2.7351,2.6829,2.6881,2.6705,2.6316,2.9277,2.995,3.0833,3.3532,3.182,3.4991,3.2116,3.388,3.3378,,2.7371,2.7039
SVK,199,Slovakia,1709,Agricultural Soils,7234,Direct emissions (N2O),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8641,3.0086,2.9872,3.0028,3.2098,2.9771,2.5773,2.5252,2.83,2.9874,2.682,2.8816,2.8375,2.6732,2.8004,3.0015,2.7027,2.6772,2.9629,2.9801,3.3063,3.6738,3.4621,3.7666,3.4747,3.6798,3.9228,,,
SVK,199,Slovakia,1709,Agricultural Soils,7236,Indirect emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0553,1.0187,0.9836,1.0271,0.9984,1.0064,0.8375,0.888,0.9156,0.9107,0.868,0.9114,0.8533,0.8777,0.8611,0.8413,0.8446,0.8469,0.9244,0.9541,0.9774,1.0447,1.0004,1.0889,1.0145,1.0653,1.0452,,0.8666,0.8538
SVK,199,Slovakia,1709,Agricultural Soils,7236,Indirect emissions (N2O),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7764,0.8043,0.8033,0.8097,0.869,0.8004,0.6973,0.7004,0.7617,0.8064,0.7357,0.7604,0.7537,0.7176,0.7541,0.7826,0.7087,0.7214,0.7786,0.7992,0.8804,0.96,0.9176,0.9739,0.9162,0.9645,1.0043,,,
SVK,199,Slovakia,1709,Agricultural Soils,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2973,4.2041,4.065,4.2174,4.1249,4.1567,3.4469,3.6321,3.7957,3.7697,3.5621,3.8089,3.5731,3.6427,3.5738,3.5593,3.5452,3.5086,3.8822,3.9791,4.0907,4.4279,4.2124,4.618,4.2562,4.4836,4.4131,,3.6037,3.5578
SVK,199,Slovakia,1709,Agricultural Soils,7230,Emissions (N2O),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6404,3.8129,3.7904,3.8126,4.0787,3.7775,3.2746,3.2256,3.5917,3.7937,3.4177,3.642,3.5912,3.3909,3.5544,3.7841,3.4114,3.3986,3.7415,3.7793,4.1867,4.6338,4.3797,4.7405,4.3909,4.6443,4.927,,,
SVK,199,Slovakia,1709,Agricultural Soils,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1138.7835,1114.0753,1077.228,1117.6088,1093.1055,1101.5185,913.4215,962.5096,1005.8719,998.9612,943.9673,1009.3532,946.8668,965.3026,947.0657,943.2215,939.4672,929.7711,1028.7749,1054.4702,1084.0337,1173.3884,1116.2792,1223.7807,1127.8984,1188.1479,1169.4831,,954.9738,942.8064
SVK,199,Slovakia,1709,Agricultural Soils,724313,Emissions (CO2eq) from N2O (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,964.7157,1010.4199,1004.4674,1010.3332,1080.8594,1001.0324,867.7584,854.7756,951.8028,1005.3405,905.6774,965.1291,951.6709,898.5771,941.9266,1002.7758,904.0161,900.6309,991.499,1001.5261,1109.4691,1227.9632,1160.614,1256.2427,1163.5909,1230.7413,1305.6675,,,
SVK,199,Slovakia,1709,Agricultural Soils,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1138.7835,1114.0753,1077.228,1117.6088,1093.1055,1101.5185,913.4215,962.5096,1005.8719,998.9612,943.9673,1009.3532,946.8668,965.3026,947.0657,943.2215,939.4672,929.7711,1028.7749,1054.4702,1084.0337,1173.3884,1116.2792,1223.7807,1127.8984,1188.1479,1169.4831,,954.9738,942.8064
